-0.0264832659618304,-0.007447069064098,-0.0013149640376147,0.0315586232461488,0.0051224857800247
-0.0893862464035807,-0.0674281001231642,0.0574938575167124,0.0502625004412386,0.1467444407235898
-0.0063217857628676,-0.0664118169808554,0.0021942229223008,0.1911398284176376,-0.0688848205359702
-0.0696640531296177,-0.007904396478137,0.0079776219219342,-0.0376182166739259,0.0909316216746501
-0.0469095999926424,-0.0139373072816677,-0.0262003086501263,0.0118232822351534,0.1078967516939313
0.0557644382915542,-0.0063126430064958,-0.000334346311527,0.1195837452955403,0.0520839326449916
0.9924193503424694,-1.0,0.3329402566717126,0.3520481836989251,-0.8507560301202363
0.0262045936888288,0.0039696016858135,0.0633365096329502,-0.0351427035157523,0.1012582225559517
-0.0840485312323505,-0.0195497309350681,-0.0267389733465302,-0.0173327616277807,0.0029096427340315
-0.0825871070200224,0.0183906594751755,0.028879878631011,-0.015132305487182,0.0992912509595133
-0.0945754746227563,-0.0203373503703574,0.0094915314740525,0.0485433940813958,-0.0123343871383661
-1.53104560214211e-05,0.0726982898923027,-0.1417459525173703,0.0712355980313211,-0.1224847965389167
-0.0091868805782772,0.0553401738216682,0.1172553303180045,-0.0537090522020548,0.0766710776004717
0.073690720955929,0.0879692144594205,-0.1331383386474685,-0.1332005302811864,0.1981315736805432
-0.0631376608316757,0.0550213149857688,0.1066005150699538,-0.1026004370759844,0.1710857142295151
0.0618375546305923,0.0856825773892257,-0.1174784879977926,-0.2427419875303706,0.2404214630039688
-5.086917348715725e-05,-0.0542325527680338,-0.0270737445005613,0.0164304872795321,-0.14313799830152
0.113587601952485,-0.0157882129545976,0.0089882726157498,0.1336116531918577,-0.0111050298905921
-0.0457951663419581,0.0030943278295,0.0825300557973985,-0.1136714820333721,-0.056837119507785
-0.2619984206158257,0.0871561879455735,-0.1112638679326314,-0.182091915155116,-0.82125145617366
-0.0356331882494972,-0.0084633522064068,-0.0046210702740089,-0.0414002506655802,0.0014344140367027
-0.0163291029721093,0.0709464718257479,0.1397841890911328,-0.169439292346673,-0.0474940044247026
-0.011217244270057,-0.087390441745965,-0.0267444839828106,0.0914591652485119,-0.1180591104469303
0.102701163836052,0.054985745075788,0.1419278266041878,0.0300458096494872,0.0380692600203679
-0.0117385116227965,-0.0356548969266287,0.0255652309083824,0.1636066209583951,-0.1192884676947043
-0.0105724982940299,-0.0300923981825942,0.0019743760878963,0.083626916673068,-0.0332334603505241
0.0442535734662173,-0.1380966187775354,-0.0260942289017297,0.3119861290891481,0.0631481478749576
0.0009635467923342,0.0200294160421485,0.1089108493304892,0.0076286627171369,-0.0883086650507995
