-0.1421532337636628,0.0145618333683344,0.4256159538648896
-0.1625783421464602,0.0058784781462238,0.2039558942121662
-0.03682600685398,0.0113441967480099,0.1690029781481903
0.5485897804359247,-0.0339122034090747,-0.965844801522015
-0.1486770090027556,-0.0077947720290489,0.5799184353355649
-0.1101637486357284,0.0001842277562097,0.4389277282091675
0.403419362468695,0.0116255978305295,-0.8394590125333398
0.1366122794940504,0.0146442639884664,-0.5887032175281227
0.0143735882481286,0.0059125873683474,0.0719030927169266
0.0287948531432709,-0.0075500383603122,-0.463458437768957
-0.0242655503324044,-0.0021437266537246,0.0366839411660654
-0.0216385267461925,-0.0057612939034481,0.123134407121906
0.082922484950845,-0.0033105462938688,-0.4354276443640055
0.1223552035730463,0.0316420263467175,-0.499514329421459
-0.1630681725859726,-0.0073669855349156,0.6131978711962602
-0.0328854714746622,0.0560045382484851,-0.3223916633605924
-0.1360782417205478,0.0183252175426361,0.4161455772599599
-0.1857837171579985,-0.0026954433215735,0.1987072517564221
0.0926096344250013,-0.0512746502005304,-0.364913273980315
-0.0257158862706255,0.0024479431311446,0.0949895127940032
0.5611502369575002,0.0053108438413839,-0.8422735019661299
-0.0994367356586966,0.0022330550317661,0.2711993714712628
0.6364582464289075,0.0106026054103397,-0.8945317246776677
0.0996150306548997,0.0125664438741049,-0.4991339930116226
-0.2108170627482759,0.0012859556308013,0.24898772513681
-0.0193672459372802,0.0112162871650465,-0.0170956271848183
-0.2134386133686832,0.0065728850599564,0.421622421561606
0.0253195198573448,-0.0171577648717125,-0.2608532322490435
-0.215570333549578,0.0015713361225686,0.2818487909466854
-0.0944837016055262,-0.000121334025314,0.1222976670202654
-0.1579618954902732,0.0217020305328706,0.0672249548759378
-0.2009602513341767,0.0016770747111517,0.154588228215386
-0.0790225732075084,-0.0490518658921438,-0.2715406853654499
0.4191815039859663,0.0220687046706991,-0.8491575909841708
-0.0947573498957567,-0.0080702039976968,-0.0287719549667995
-0.0020179443366725,0.000539816396848,0.0863558762907147
-0.158202705985676,0.0013356982463982,0.1818963824416482
0.2354266770962495,0.0107572338839666,-0.5454589677297105
0.0379620708659895,0.0177112515444117,-0.4814483499542243
-0.1318914228800226,0.0065148993823463,0.0723214627677471
-0.1486250158276118,0.0136664662875904,0.0800042582464447
-0.2546500458773821,-0.0015354455258541,0.2632123068646956
-0.0407665422332978,0.0316562385226023,-0.1823137636178025
-0.0800350718813609,0.0475880876894915,-0.2708180461867603
0.0019773207006913,-0.0024157477001602,0.0639160281103599
-0.1865663512680574,0.001400505768433,0.1987833190383898
0.0662573040758134,-0.0519028283746397,-0.3705042192049118
-0.1424542468829162,0.0110627956654904,0.4222309598173446
0.0310114042941372,-0.0061094922126263,-0.4551671040345211
-0.1405387088513034,0.0464454287483515,0.434287624009162
0.106593062055775,0.0030937444033511,-0.560824558687106
-0.085562767344015,0.050638020634375,-0.2535127395391988
-0.1032678117219222,0.0002572783402577,0.1996200591400298
0.1002991513804757,0.0353599315581878,-0.5452687995247925
0.1221636497698851,0.007264449538512,-0.5294087712346095
-0.0786394656011858,-0.0047724107053819,-0.0463434971012468
0.0733721596218039,0.0026412287231783,-0.017704165440557
-0.1937906661301401,0.0045186571575637,0.2407724586843414
-0.0641908358770205,0.0056067413433059,0.0226875612840811
0.0483607058947449,0.0028706132419594,-0.0176661317995731
0.2956019361179154,0.0362268742871621,-0.7350186343922316
-0.0082023956958797,0.0049916383710107,0.0638779944693761
-0.099710383948927,-0.0333746989171106,-0.2163158386571869
-0.1512766677599444,-0.0020055843041241,0.1963491660154358
-0.1313988559576078,-0.0036436796966091,0.2065802154400383
-0.0551604422994171,0.0189960322443999,0.1824288534154192
0.008544879666221,0.0484237636315192,-0.3453639825147181
0.3382363397358126,0.0382222637813916,-0.547931154393648
0.0388103805657037,-0.008269458703602,0.4665401515632987
-0.1904849947841568,0.0001168620425156,0.2222500755253026
0.2846560045086994,-0.0717742926968025,-0.857448924718607
-0.0398087732174914,0.0558567316192829,0.2457548656531998
0.0243070211834923,-0.0141621110689683,0.2870213661204619
0.1990588193246287,-0.0143099176981705,-0.4934669805050585
-0.2756990723619048,0.0012802707604474,0.3429308183664301
0.044365440857381,-0.0109470326403031,-0.3836258253442719
-0.2206629282307658,0.004095987046749,0.5580871254109487
-0.1403745198771651,-0.0148693657897008,-0.1100118121078804
0.0851390361017113,-0.0343897325188048,-0.4993621948575246
0.0293421497237318,-0.0301562095662331,-0.2497854427228009
-0.1330133808699672,0.0021921239652178,0.484225794620697
0.0337478871964413,0.0066590108458184,0.1058291004743444
0.5836441264144394,-0.0338317624935666,-0.9527992626646222
-0.1164029296529817,-0.0286340855289683,-0.0491960201750208
0.0442559815412888,-0.0495123403908121,-0.5041924672624482
-0.0115682696657136,-0.0058295123476952,0.000970352282416
-0.2461395840512165,0.0067263765595125,0.5782829887732681
-0.154872406293572,0.000930366990163,0.6193212873946282
-0.2068382166083258,0.001552291806883,0.1966914687842887
-0.1089596961587146,0.0205906383786773,0.2346110088449896
0.0303546483975843,0.0051965779472699,0.1053346631415568
-0.1059222001371572,0.0574200709666137,-0.0445178823340315
-0.2124370606264399,0.0441913776530182,0.2444236882187716
-0.078748924917278,-0.0114112023047015,-0.0876480312094927
-0.063205702032191,0.001555986972613,0.007626239454555
-0.2753843768281399,0.0029013115418706,0.6520682522815527
-0.1959661700374718,-0.0006528694034064,0.2225543446531722
0.33785323212949,0.0274067979330395,-0.7583332563152102
0.0365390997567914,-0.0275252515664342,-0.384804868214765
